run_id,seed,fault_type,prevalence,stream,method,metric,value,n
CEE-CF10-R2,110,offset,0.1,unaffected,RO-PDRF-Full,ece15,0.24818709287618101,3953
CEE-CF10-R2,110,offset,0.1,unaffected,SR-PDRF-Balanced-CF,accuracy,0.5975208702251454,3953
CEE-CF10-R2,110,offset,0.1,unaffected,SR-PDRF-Balanced-CF,macro_f1,0.5695983823879843,3953
CEE-CF10-R2,110,offset,0.1,unaffected,SR-PDRF-Balanced-CF,macro_auroc,0.8513075782565678,3953
CEE-CF10-R2,110,offset,0.1,unaffected,SR-PDRF-Balanced-CF,macro_auprc,0.6262202692842098,3953
CEE-CF10-R2,110,offset,0.1,unaffected,SR-PDRF-Balanced-CF,nll,2.0861849525246297,3953
CEE-CF10-R2,110,offset,0.1,unaffected,SR-PDRF-Balanced-CF,brier,0.6377569803798419,3953
CEE-CF10-R2,110,offset,0.1,unaffected,SR-PDRF-Balanced-CF,ece15,0.25454566457921146,3953
CEE-CF10-R2,110,offset,0.1,unaffected,SR-PDRF-Safe-CF,accuracy,0.5975208702251454,3953
CEE-CF10-R2,110,offset,0.1,unaffected,SR-PDRF-Safe-CF,macro_f1,0.5695983823879843,3953
CEE-CF10-R2,110,offset,0.1,unaffected,SR-PDRF-Safe-CF,macro_auroc,0.8513075782565678,3953
CEE-CF10-R2,110,offset,0.1,unaffected,SR-PDRF-Safe-CF,macro_auprc,0.6262202692842098,3953
CEE-CF10-R2,110,offset,0.1,unaffected,SR-PDRF-Safe-CF,nll,2.0861849525246297,3953
CEE-CF10-R2,110,offset,0.1,unaffected,SR-PDRF-Safe-CF,brier,0.6377569803798419,3953
CEE-CF10-R2,110,offset,0.1,unaffected,SR-PDRF-Safe-CF,ece15,0.25454566457921146,3953
CEE-CF10-R2,110,drift,0.1,full_mixed_stream,PDRF,accuracy,0.5983043079743354,4364
CEE-CF10-R2,110,drift,0.1,full_mixed_stream,PDRF,macro_f1,0.5715967709460755,4364
CEE-CF10-R2,110,drift,0.1,full_mixed_stream,PDRF,macro_auroc,0.851221553808588,4364
CEE-CF10-R2,110,drift,0.1,full_mixed_stream,PDRF,macro_auprc,0.6240931702851867,4364
CEE-CF10-R2,110,drift,0.1,full_mixed_stream,PDRF,nll,2.173405724452308,4364
CEE-CF10-R2,110,drift,0.1,full_mixed_stream,PDRF,brier,0.6482202688063117,4364
CEE-CF10-R2,110,drift,0.1,full_mixed_stream,PDRF,ece15,0.2652373450008365,4364
CEE-CF10-R2,110,drift,0.1,full_mixed_stream,RO-PDRF-Full,accuracy,0.5934922089825848,4364
CEE-CF10-R2,110,drift,0.1,full_mixed_stream,RO-PDRF-Full,macro_f1,0.5651257527128795,4364
CEE-CF10-R2,110,drift,0.1,full_mixed_stream,RO-PDRF-Full,macro_auroc,0.849695416816043,4364
CEE-CF10-R2,110,drift,0.1,full_mixed_stream,RO-PDRF-Full,macro_auprc,0.6248688821921642,4364
CEE-CF10-R2,110,drift,0.1,full_mixed_stream,RO-PDRF-Full,nll,2.052447428273039,4364
CEE-CF10-R2,110,drift,0.1,full_mixed_stream,RO-PDRF-Full,brier,0.6449252918716094,4364
CEE-CF10-R2,110,drift,0.1,full_mixed_stream,RO-PDRF-Full,ece15,0.2542540316020098,4364
CEE-CF10-R2,110,drift,0.1,full_mixed_stream,SR-PDRF-Balanced-CF,accuracy,0.5948670944087993,4364
CEE-CF10-R2,110,drift,0.1,full_mixed_stream,SR-PDRF-Balanced-CF,macro_f1,0.5681606633044185,4364
CEE-CF10-R2,110,drift,0.1,full_mixed_stream,SR-PDRF-Balanced-CF,macro_auroc,0.8486287421962245,4364
CEE-CF10-R2,110,drift,0.1,full_mixed_stream,SR-PDRF-Balanced-CF,macro_auprc,0.6212771678719896,4364
CEE-CF10-R2,110,drift,0.1,full_mixed_stream,SR-PDRF-Balanced-CF,nll,2.134115824206741,4364
CEE-CF10-R2,110,drift,0.1,full_mixed_stream,SR-PDRF-Balanced-CF,brier,0.6489879536559726,4364
CEE-CF10-R2,110,drift,0.1,full_mixed_stream,SR-PDRF-Balanced-CF,ece15,0.2613014740737942,4364
CEE-CF10-R2,110,drift,0.1,full_mixed_stream,SR-PDRF-Safe-CF,accuracy,0.5948670944087993,4364
CEE-CF10-R2,110,drift,0.1,full_mixed_stream,SR-PDRF-Safe-CF,macro_f1,0.5681606633044185,4364
CEE-CF10-R2,110,drift,0.1,full_mixed_stream,SR-PDRF-Safe-CF,macro_auroc,0.8486287421962245,4364
CEE-CF10-R2,110,drift,0.1,full_mixed_stream,SR-PDRF-Safe-CF,macro_auprc,0.6212771678719896,4364
CEE-CF10-R2,110,drift,0.1,full_mixed_stream,SR-PDRF-Safe-CF,nll,2.134115824206741,4364
CEE-CF10-R2,110,drift,0.1,full_mixed_stream,SR-PDRF-Safe-CF,brier,0.6489879536559726,4364
CEE-CF10-R2,110,drift,0.1,full_mixed_stream,SR-PDRF-Safe-CF,ece15,0.2613014740737942,4364
CEE-CF10-R2,110,drift,0.1,strict_fault_applied_available,PDRF,accuracy,0.544891640866873,323
CEE-CF10-R2,110,drift,0.1,strict_fault_applied_available,PDRF,macro_f1,0.5276329132261336,323
CEE-CF10-R2,110,drift,0.1,strict_fault_applied_available,PDRF,macro_auroc,0.8201446049416132,323
CEE-CF10-R2,110,drift,0.1,strict_fault_applied_available,PDRF,macro_auprc,0.5836806857218365,323
CEE-CF10-R2,110,drift,0.1,strict_fault_applied_available,PDRF,nll,2.841728412419589,323
CEE-CF10-R2,110,drift,0.1,strict_fault_applied_available,PDRF,brier,0.7991806198340801,323
CEE-CF10-R2,110,drift,0.1,strict_fault_applied_available,PDRF,ece15,0.35416906084807664,323
CEE-CF10-R2,110,drift,0.1,strict_fault_applied_available,RO-PDRF-Full,accuracy,0.5541795665634675,323
CEE-CF10-R2,110,drift,0.1,strict_fault_applied_available,RO-PDRF-Full,macro_f1,0.5310625083223953,323
CEE-CF10-R2,110,drift,0.1,strict_fault_applied_available,RO-PDRF-Full,macro_auroc,0.8215441233768725,323
CEE-CF10-R2,110,drift,0.1,strict_fault_applied_available,RO-PDRF-Full,macro_auprc,0.5954584082355572,323
CEE-CF10-R2,110,drift,0.1,strict_fault_applied_available,RO-PDRF-Full,nll,2.605724075226277,323
CEE-CF10-R2,110,drift,0.1,strict_fault_applied_available,RO-PDRF-Full,brier,0.7748128365482375,323
CEE-CF10-R2,110,drift,0.1,strict_fault_applied_available,RO-PDRF-Full,ece15,0.3320708428927619,323
CEE-CF10-R2,110,drift,0.1,strict_fault_applied_available,SR-PDRF-Balanced-CF,accuracy,0.5479876160990712,323
CEE-CF10-R2,110,drift,0.1,strict_fault_applied_available,SR-PDRF-Balanced-CF,macro_f1,0.5286565484404199,323
CEE-CF10-R2,110,drift,0.1,strict_fault_applied_available,SR-PDRF-Balanced-CF,macro_auroc,0.8231328480288878,323
CEE-CF10-R2,110,drift,0.1,strict_fault_applied_available,SR-PDRF-Balanced-CF,macro_auprc,0.5884528626540162,323
CEE-CF10-R2,110,drift,0.1,strict_fault_applied_available,SR-PDRF-Balanced-CF,nll,2.70528504891172,323
CEE-CF10-R2,110,drift,0.1,strict_fault_applied_available,SR-PDRF-Balanced-CF,brier,0.7920377603186235,323
CEE-CF10-R2,110,drift,0.1,strict_fault_applied_available,SR-PDRF-Balanced-CF,ece15,0.3476813412487691,323
CEE-CF10-R2,110,drift,0.1,strict_fault_applied_available,SR-PDRF-Safe-CF,accuracy,0.5479876160990712,323
CEE-CF10-R2,110,drift,0.1,strict_fault_applied_available,SR-PDRF-Safe-CF,macro_f1,0.5286565484404199,323
CEE-CF10-R2,110,drift,0.1,strict_fault_applied_available,SR-PDRF-Safe-CF,macro_auroc,0.8231328480288878,323
CEE-CF10-R2,110,drift,0.1,strict_fault_applied_available,SR-PDRF-Safe-CF,macro_auprc,0.5884528626540162,323
CEE-CF10-R2,110,drift,0.1,strict_fault_applied_available,SR-PDRF-Safe-CF,nll,2.70528504891172,323
CEE-CF10-R2,110,drift,0.1,strict_fault_applied_available,SR-PDRF-Safe-CF,brier,0.7920377603186235,323
CEE-CF10-R2,110,drift,0.1,strict_fault_applied_available,SR-PDRF-Safe-CF,ece15,0.3476813412487691,323
CEE-CF10-R2,110,drift,0.1,assigned_but_masked,PDRF,accuracy,0.6477272727272727,88
CEE-CF10-R2,110,drift,0.1,assigned_but_masked,PDRF,macro_f1,0.6116720226714939,88
CEE-CF10-R2,110,drift,0.1,assigned_but_masked,PDRF,macro_auroc,0.8548464461148284,88
CEE-CF10-R2,110,drift,0.1,assigned_but_masked,PDRF,macro_auprc,0.6452607619084687,88
CEE-CF10-R2,110,drift,0.1,assigned_but_masked,PDRF,nll,2.2058830537008807,88
CEE-CF10-R2,110,drift,0.1,assigned_but_masked,PDRF,brier,0.6287577993297956,88
CEE-CF10-R2,110,drift,0.1,assigned_but_masked,PDRF,ece15,0.2908652831207622,88
CEE-CF10-R2,110,drift,0.1,assigned_but_masked,RO-PDRF-Full,accuracy,0.6590909090909091,88
CEE-CF10-R2,110,drift,0.1,assigned_but_masked,RO-PDRF-Full,macro_f1,0.6227441017763599,88
CEE-CF10-R2,110,drift,0.1,assigned_but_masked,RO-PDRF-Full,macro_auroc,0.8561447123028006,88
CEE-CF10-R2,110,drift,0.1,assigned_but_masked,RO-PDRF-Full,macro_auprc,0.6643693406450635,88
CEE-CF10-R2,110,drift,0.1,assigned_but_masked,RO-PDRF-Full,nll,2.0373531439792476,88
CEE-CF10-R2,110,drift,0.1,assigned_but_masked,RO-PDRF-Full,brier,0.6271873791304953,88
CEE-CF10-R2,110,drift,0.1,assigned_but_masked,RO-PDRF-Full,ece15,0.3209093294360421,88
CEE-CF10-R2,110,drift,0.1,assigned_but_masked,SR-PDRF-Balanced-CF,accuracy,0.6477272727272727,88
CEE-CF10-R2,110,drift,0.1,assigned_but_masked,SR-PDRF-Balanced-CF,macro_f1,0.6116720226714939,88
CEE-CF10-R2,110,drift,0.1,assigned_but_masked,SR-PDRF-Balanced-CF,macro_auroc,0.855664186224848,88
CEE-CF10-R2,110,drift,0.1,assigned_but_masked,SR-PDRF-Balanced-CF,macro_auprc,0.6494992692776393,88
CEE-CF10-R2,110,drift,0.1,assigned_but_masked,SR-PDRF-Balanced-CF,nll,2.1907416898849035,88
CEE-CF10-R2,110,drift,0.1,assigned_but_masked,SR-PDRF-Balanced-CF,brier,0.6284305651162952,88
CEE-CF10-R2,110,drift,0.1,assigned_but_masked,SR-PDRF-Balanced-CF,ece15,0.29004999927499076,88
CEE-CF10-R2,110,drift,0.1,assigned_but_masked,SR-PDRF-Safe-CF,accuracy,0.6477272727272727,88
CEE-CF10-R2,110,drift,0.1,assigned_but_masked,SR-PDRF-Safe-CF,macro_f1,0.6116720226714939,88
CEE-CF10-R2,110,drift,0.1,assigned_but_masked,SR-PDRF-Safe-CF,macro_auroc,0.855664186224848,88
CEE-CF10-R2,110,drift,0.1,assigned_but_masked,SR-PDRF-Safe-CF,macro_auprc,0.6494992692776393,88
CEE-CF10-R2,110,drift,0.1,assigned_but_masked,SR-PDRF-Safe-CF,nll,2.1907416898849035,88
CEE-CF10-R2,110,drift,0.1,assigned_but_masked,SR-PDRF-Safe-CF,brier,0.6284305651162952,88
CEE-CF10-R2,110,drift,0.1,assigned_but_masked,SR-PDRF-Safe-CF,ece15,0.29004999927499076,88
CEE-CF10-R2,110,drift,0.1,unaffected,PDRF,accuracy,0.6015684290412345,3953
CEE-CF10-R2,110,drift,0.1,unaffected,PDRF,macro_f1,0.5734308149710564,3953
CEE-CF10-R2,110,drift,0.1,unaffected,PDRF,macro_auroc,0.8543768927684198,3953
CEE-CF10-R2,110,drift,0.1,unaffected,PDRF,macro_auprc,0.6297012180997905,3953
CEE-CF10-R2,110,drift,0.1,unaffected,PDRF,nll,2.118074018611856,3953
CEE-CF10-R2,110,drift,0.1,unaffected,PDRF,brier,0.6363185495884933,3953
CEE-CF10-R2,110,drift,0.1,unaffected,PDRF,ece15,0.2583911751768965,3953
CEE-CF10-R2,110,drift,0.1,unaffected,RO-PDRF-Full,accuracy,0.5952441183910954,3953
CEE-CF10-R2,110,drift,0.1,unaffected,RO-PDRF-Full,macro_f1,0.5657081856926418,3953
CEE-CF10-R2,110,drift,0.1,unaffected,RO-PDRF-Full,macro_auroc,0.8524483591106117,3953
CEE-CF10-R2,110,drift,0.1,unaffected,RO-PDRF-Full,macro_auprc,0.6292306775490485,3953
CEE-CF10-R2,110,drift,0.1,unaffected,RO-PDRF-Full,nll,2.0075751641829704,3953
CEE-CF10-R2,110,drift,0.1,unaffected,RO-PDRF-Full,brier,0.634707042286653,3953
CEE-CF10-R2,110,drift,0.1,unaffected,RO-PDRF-Full,ece15,0.24818709287618101,3953
CEE-CF10-R2,110,drift,0.1,unaffected,SR-PDRF-Balanced-CF,accuracy,0.5975208702251454,3953
CEE-CF10-R2,110,drift,0.1,unaffected,SR-PDRF-Balanced-CF,macro_f1,0.5695983823879843,3953
CEE-CF10-R2,110,drift,0.1,unaffected,SR-PDRF-Balanced-CF,macro_auroc,0.8513075782565678,3953
CEE-CF10-R2,110,drift,0.1,unaffected,SR-PDRF-Balanced-CF,macro_auprc,0.6262202692842098,3953
CEE-CF10-R2,110,drift,0.1,unaffected,SR-PDRF-Balanced-CF,nll,2.0861849525246297,3953
CEE-CF10-R2,110,drift,0.1,unaffected,SR-PDRF-Balanced-CF,brier,0.6377569803798419,3953
CEE-CF10-R2,110,drift,0.1,unaffected,SR-PDRF-Balanced-CF,ece15,0.25454566457921146,3953
CEE-CF10-R2,110,drift,0.1,unaffected,SR-PDRF-Safe-CF,accuracy,0.5975208702251454,3953
CEE-CF10-R2,110,drift,0.1,unaffected,SR-PDRF-Safe-CF,macro_f1,0.5695983823879843,3953
CEE-CF10-R2,110,drift,0.1,unaffected,SR-PDRF-Safe-CF,macro_auroc,0.8513075782565678,3953
CEE-CF10-R2,110,drift,0.1,unaffected,SR-PDRF-Safe-CF,macro_auprc,0.6262202692842098,3953
CEE-CF10-R2,110,drift,0.1,unaffected,SR-PDRF-Safe-CF,nll,2.0861849525246297,3953
CEE-CF10-R2,110,drift,0.1,unaffected,SR-PDRF-Safe-CF,brier,0.6377569803798419,3953
CEE-CF10-R2,110,drift,0.1,unaffected,SR-PDRF-Safe-CF,ece15,0.25454566457921146,3953
CEE-CF10-R2,110,stuck_at,0.1,full_mixed_stream,PDRF,accuracy,0.5983043079743354,4364
CEE-CF10-R2,110,stuck_at,0.1,full_mixed_stream,PDRF,macro_f1,0.5718718537002294,4364
CEE-CF10-R2,110,stuck_at,0.1,full_mixed_stream,PDRF,macro_auroc,0.8513419568753978,4364
CEE-CF10-R2,110,stuck_at,0.1,full_mixed_stream,PDRF,macro_auprc,0.6252444290504636,4364
CEE-CF10-R2,110,stuck_at,0.1,full_mixed_stream,PDRF,nll,2.1566119131734114,4364
CEE-CF10-R2,110,stuck_at,0.1,full_mixed_stream,PDRF,brier,0.6465696917824231,4364
CEE-CF10-R2,110,stuck_at,0.1,full_mixed_stream,PDRF,ece15,0.2627186163385782,4364
CEE-CF10-R2,110,stuck_at,0.1,full_mixed_stream,RO-PDRF-Full,accuracy,0.5937213565536206,4364
CEE-CF10-R2,110,stuck_at,0.1,full_mixed_stream,RO-PDRF-Full,macro_f1,0.5656416067265442,4364
CEE-CF10-R2,110,stuck_at,0.1,full_mixed_stream,RO-PDRF-Full,macro_auroc,0.8498641769599669,4364
CEE-CF10-R2,110,stuck_at,0.1,full_mixed_stream,RO-PDRF-Full,macro_auprc,0.6257311157249763,4364
CEE-CF10-R2,110,stuck_at,0.1,full_mixed_stream,RO-PDRF-Full,nll,2.035937713062646,4364
CEE-CF10-R2,110,stuck_at,0.1,full_mixed_stream,RO-PDRF-Full,brier,0.6423832135265553,4364
CEE-CF10-R2,110,stuck_at,0.1,full_mixed_stream,RO-PDRF-Full,ece15,0.2514767787674498,4364
CEE-CF10-R2,110,stuck_at,0.1,full_mixed_stream,SR-PDRF-Balanced-CF,accuracy,0.5946379468377635,4364
CEE-CF10-R2,110,stuck_at,0.1,full_mixed_stream,SR-PDRF-Balanced-CF,macro_f1,0.5682292159798178,4364
CEE-CF10-R2,110,stuck_at,0.1,full_mixed_stream,SR-PDRF-Balanced-CF,macro_auroc,0.8487040062261325,4364
CEE-CF10-R2,110,stuck_at,0.1,full_mixed_stream,SR-PDRF-Balanced-CF,macro_auprc,0.6224556877557198,4364
CEE-CF10-R2,110,stuck_at,0.1,full_mixed_stream,SR-PDRF-Balanced-CF,nll,2.1195670279527614,4364
CEE-CF10-R2,110,stuck_at,0.1,full_mixed_stream,SR-PDRF-Balanced-CF,brier,0.6474042308413391,4364
CEE-CF10-R2,110,stuck_at,0.1,full_mixed_stream,SR-PDRF-Balanced-CF,ece15,0.2592675216243313,4364
CEE-CF10-R2,110,stuck_at,0.1,full_mixed_stream,SR-PDRF-Safe-CF,accuracy,0.5946379468377635,4364
CEE-CF10-R2,110,stuck_at,0.1,full_mixed_stream,SR-PDRF-Safe-CF,macro_f1,0.5682292159798178,4364
CEE-CF10-R2,110,stuck_at,0.1,full_mixed_stream,SR-PDRF-Safe-CF,macro_auroc,0.8487040062261325,4364
CEE-CF10-R2,110,stuck_at,0.1,full_mixed_stream,SR-PDRF-Safe-CF,macro_auprc,0.6224556877557198,4364
CEE-CF10-R2,110,stuck_at,0.1,full_mixed_stream,SR-PDRF-Safe-CF,nll,2.1195670279527614,4364
CEE-CF10-R2,110,stuck_at,0.1,full_mixed_stream,SR-PDRF-Safe-CF,brier,0.6474042308413391,4364
CEE-CF10-R2,110,stuck_at,0.1,full_mixed_stream,SR-PDRF-Safe-CF,ece15,0.2592675216243313,4364
CEE-CF10-R2,110,stuck_at,0.1,strict_fault_applied_available,PDRF,accuracy,0.544891640866873,323
CEE-CF10-R2,110,stuck_at,0.1,strict_fault_applied_available,PDRF,macro_f1,0.5339135588726156,323
CEE-CF10-R2,110,stuck_at,0.1,strict_fault_applied_available,PDRF,macro_auroc,0.8133906416236943,323
CEE-CF10-R2,110,stuck_at,0.1,strict_fault_applied_available,PDRF,macro_auprc,0.5837058524001113,323
CEE-CF10-R2,110,stuck_at,0.1,strict_fault_applied_available,PDRF,nll,2.6148299838712763,323
CEE-CF10-R2,110,stuck_at,0.1,strict_fault_applied_available,PDRF,brier,0.7768799445020379,323
CEE-CF10-R2,110,stuck_at,0.1,strict_fault_applied_available,PDRF,ece15,0.31130678614964796,323
CEE-CF10-R2,110,stuck_at,0.1,strict_fault_applied_available,RO-PDRF-Full,accuracy,0.5572755417956656,323
CEE-CF10-R2,110,stuck_at,0.1,strict_fault_applied_available,RO-PDRF-Full,macro_f1,0.5415423449947137,323
CEE-CF10-R2,110,stuck_at,0.1,strict_fault_applied_available,RO-PDRF-Full,macro_auroc,0.8188864402589541,323
CEE-CF10-R2,110,stuck_at,0.1,strict_fault_applied_available,RO-PDRF-Full,macro_auprc,0.6005147475286635,323
CEE-CF10-R2,110,stuck_at,0.1,strict_fault_applied_available,RO-PDRF-Full,nll,2.382664022043132,323
CEE-CF10-R2,110,stuck_at,0.1,strict_fault_applied_available,RO-PDRF-Full,brier,0.7404672331494254,323
CEE-CF10-R2,110,stuck_at,0.1,strict_fault_applied_available,RO-PDRF-Full,ece15,0.29220519078774343,323
CEE-CF10-R2,110,stuck_at,0.1,strict_fault_applied_available,SR-PDRF-Balanced-CF,accuracy,0.544891640866873,323
CEE-CF10-R2,110,stuck_at,0.1,strict_fault_applied_available,SR-PDRF-Balanced-CF,macro_f1,0.5311254424863511,323
CEE-CF10-R2,110,stuck_at,0.1,strict_fault_applied_available,SR-PDRF-Balanced-CF,macro_auroc,0.8176966142528354,323
CEE-CF10-R2,110,stuck_at,0.1,strict_fault_applied_available,SR-PDRF-Balanced-CF,macro_auprc,0.5938561239772576,323
CEE-CF10-R2,110,stuck_at,0.1,strict_fault_applied_available,SR-PDRF-Balanced-CF,nll,2.5087186499879817,323
CEE-CF10-R2,110,stuck_at,0.1,strict_fault_applied_available,SR-PDRF-Balanced-CF,brier,0.7706403412379403,323
CEE-CF10-R2,110,stuck_at,0.1,strict_fault_applied_available,SR-PDRF-Balanced-CF,ece15,0.32285641166078793,323
CEE-CF10-R2,110,stuck_at,0.1,strict_fault_applied_available,SR-PDRF-Safe-CF,accuracy,0.544891640866873,323
CEE-CF10-R2,110,stuck_at,0.1,strict_fault_applied_available,SR-PDRF-Safe-CF,macro_f1,0.5311254424863511,323
CEE-CF10-R2,110,stuck_at,0.1,strict_fault_applied_available,SR-PDRF-Safe-CF,macro_auroc,0.8176966142528354,323
CEE-CF10-R2,110,stuck_at,0.1,strict_fault_applied_available,SR-PDRF-Safe-CF,macro_auprc,0.5938561239772576,323
CEE-CF10-R2,110,stuck_at,0.1,strict_fault_applied_available,SR-PDRF-Safe-CF,nll,2.5087186499879817,323
CEE-CF10-R2,110,stuck_at,0.1,strict_fault_applied_available,SR-PDRF-Safe-CF,brier,0.7706403412379403,323
CEE-CF10-R2,110,stuck_at,0.1,strict_fault_applied_available,SR-PDRF-Safe-CF,ece15,0.32285641166078793,323
CEE-CF10-R2,110,stuck_at,0.1,assigned_but_masked,PDRF,accuracy,0.6477272727272727,88
CEE-CF10-R2,110,stuck_at,0.1,assigned_but_masked,PDRF,macro_f1,0.6116720226714939,88
CEE-CF10-R2,110,stuck_at,0.1,assigned_but_masked,PDRF,macro_auroc,0.8548464461148284,88
CEE-CF10-R2,110,stuck_at,0.1,assigned_but_masked,PDRF,macro_auprc,0.6452607619084687,88
CEE-CF10-R2,110,stuck_at,0.1,assigned_but_masked,PDRF,nll,2.2058830537008807,88
CEE-CF10-R2,110,stuck_at,0.1,assigned_but_masked,PDRF,brier,0.6287577993297956,88
CEE-CF10-R2,110,stuck_at,0.1,assigned_but_masked,PDRF,ece15,0.2908652831207622,88
CEE-CF10-R2,110,stuck_at,0.1,assigned_but_masked,RO-PDRF-Full,accuracy,0.6590909090909091,88
CEE-CF10-R2,110,stuck_at,0.1,assigned_but_masked,RO-PDRF-Full,macro_f1,0.6227441017763599,88
CEE-CF10-R2,110,stuck_at,0.1,assigned_but_masked,RO-PDRF-Full,macro_auroc,0.8561447123028006,88
CEE-CF10-R2,110,stuck_at,0.1,assigned_but_masked,RO-PDRF-Full,macro_auprc,0.6643693406450635,88
CEE-CF10-R2,110,stuck_at,0.1,assigned_but_masked,RO-PDRF-Full,nll,2.0373531439792476,88
CEE-CF10-R2,110,stuck_at,0.1,assigned_but_masked,RO-PDRF-Full,brier,0.6271873791304953,88
CEE-CF10-R2,110,stuck_at,0.1,assigned_but_masked,RO-PDRF-Full,ece15,0.3209093294360421,88
CEE-CF10-R2,110,stuck_at,0.1,assigned_but_masked,SR-PDRF-Balanced-CF,accuracy,0.6477272727272727,88
CEE-CF10-R2,110,stuck_at,0.1,assigned_but_masked,SR-PDRF-Balanced-CF,macro_f1,0.6116720226714939,88
CEE-CF10-R2,110,stuck_at,0.1,assigned_but_masked,SR-PDRF-Balanced-CF,macro_auroc,0.855664186224848,88
CEE-CF10-R2,110,stuck_at,0.1,assigned_but_masked,SR-PDRF-Balanced-CF,macro_auprc,0.6494992692776393,88
CEE-CF10-R2,110,stuck_at,0.1,assigned_but_masked,SR-PDRF-Balanced-CF,nll,2.1907416898849035,88
CEE-CF10-R2,110,stuck_at,0.1,assigned_but_masked,SR-PDRF-Balanced-CF,brier,0.6284305651162952,88
CEE-CF10-R2,110,stuck_at,0.1,assigned_but_masked,SR-PDRF-Balanced-CF,ece15,0.29004999927499076,88
CEE-CF10-R2,110,stuck_at,0.1,assigned_but_masked,SR-PDRF-Safe-CF,accuracy,0.6477272727272727,88
CEE-CF10-R2,110,stuck_at,0.1,assigned_but_masked,SR-PDRF-Safe-CF,macro_f1,0.6116720226714939,88
CEE-CF10-R2,110,stuck_at,0.1,assigned_but_masked,SR-PDRF-Safe-CF,macro_auroc,0.855664186224848,88
CEE-CF10-R2,110,stuck_at,0.1,assigned_but_masked,SR-PDRF-Safe-CF,macro_auprc,0.6494992692776393,88
CEE-CF10-R2,110,stuck_at,0.1,assigned_but_masked,SR-PDRF-Safe-CF,nll,2.1907416898849035,88
CEE-CF10-R2,110,stuck_at,0.1,assigned_but_masked,SR-PDRF-Safe-CF,brier,0.6284305651162952,88
CEE-CF10-R2,110,stuck_at,0.1,assigned_but_masked,SR-PDRF-Safe-CF,ece15,0.29004999927499076,88
CEE-CF10-R2,110,stuck_at,0.1,unaffected,PDRF,accuracy,0.6015684290412345,3953
CEE-CF10-R2,110,stuck_at,0.1,unaffected,PDRF,macro_f1,0.5734308149710564,3953
CEE-CF10-R2,110,stuck_at,0.1,unaffected,PDRF,macro_auroc,0.8543768927684198,3953
CEE-CF10-R2,110,stuck_at,0.1,unaffected,PDRF,macro_auprc,0.6297012180997905,3953
CEE-CF10-R2,110,stuck_at,0.1,unaffected,PDRF,nll,2.118074018611856,3953
CEE-CF10-R2,110,stuck_at,0.1,unaffected,PDRF,brier,0.6363185495884933,3953
CEE-CF10-R2,110,stuck_at,0.1,unaffected,PDRF,ece15,0.2583911751768965,3953
CEE-CF10-R2,110,stuck_at,0.1,unaffected,RO-PDRF-Full,accuracy,0.5952441183910954,3953
CEE-CF10-R2,110,stuck_at,0.1,unaffected,RO-PDRF-Full,macro_f1,0.5657081856926418,3953
CEE-CF10-R2,110,stuck_at,0.1,unaffected,RO-PDRF-Full,macro_auroc,0.8524483591106117,3953
CEE-CF10-R2,110,stuck_at,0.1,unaffected,RO-PDRF-Full,macro_auprc,0.6292306775490485,3953
CEE-CF10-R2,110,stuck_at,0.1,unaffected,RO-PDRF-Full,nll,2.0075751641829704,3953
CEE-CF10-R2,110,stuck_at,0.1,unaffected,RO-PDRF-Full,brier,0.634707042286653,3953
CEE-CF10-R2,110,stuck_at,0.1,unaffected,RO-PDRF-Full,ece15,0.24818709287618101,3953
CEE-CF10-R2,110,stuck_at,0.1,unaffected,SR-PDRF-Balanced-CF,accuracy,0.5975208702251454,3953
CEE-CF10-R2,110,stuck_at,0.1,unaffected,SR-PDRF-Balanced-CF,macro_f1,0.5695983823879843,3953
CEE-CF10-R2,110,stuck_at,0.1,unaffected,SR-PDRF-Balanced-CF,macro_auroc,0.8513075782565678,3953
CEE-CF10-R2,110,stuck_at,0.1,unaffected,SR-PDRF-Balanced-CF,macro_auprc,0.6262202692842098,3953
CEE-CF10-R2,110,stuck_at,0.1,unaffected,SR-PDRF-Balanced-CF,nll,2.0861849525246297,3953
CEE-CF10-R2,110,stuck_at,0.1,unaffected,SR-PDRF-Balanced-CF,brier,0.6377569803798419,3953
CEE-CF10-R2,110,stuck_at,0.1,unaffected,SR-PDRF-Balanced-CF,ece15,0.25454566457921146,3953
CEE-CF10-R2,110,stuck_at,0.1,unaffected,SR-PDRF-Safe-CF,accuracy,0.5975208702251454,3953
CEE-CF10-R2,110,stuck_at,0.1,unaffected,SR-PDRF-Safe-CF,macro_f1,0.5695983823879843,3953
CEE-CF10-R2,110,stuck_at,0.1,unaffected,SR-PDRF-Safe-CF,macro_auroc,0.8513075782565678,3953
CEE-CF10-R2,110,stuck_at,0.1,unaffected,SR-PDRF-Safe-CF,macro_auprc,0.6262202692842098,3953
CEE-CF10-R2,110,stuck_at,0.1,unaffected,SR-PDRF-Safe-CF,nll,2.0861849525246297,3953
CEE-CF10-R2,110,stuck_at,0.1,unaffected,SR-PDRF-Safe-CF,brier,0.6377569803798419,3953
CEE-CF10-R2,110,stuck_at,0.1,unaffected,SR-PDRF-Safe-CF,ece15,0.25454566457921146,3953
CEE-CF10-R2,110,gaussian,0.4,full_mixed_stream,PDRF,accuracy,0.55980751604033,4364
